candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
814500,86.29981583793739,0.008709267051570603,0.010027909134723132,0.1,1.0,1.0,6.16213847929186e-05
814500,86.29981583793739,0.008709267051570603,0.010027909134723132,0.2,1.0,1.0,6.16213847929186e-05
814500,86.29981583793739,0.008709267051570603,0.010027909134723132,0.3,1.0,1.0,6.16213847929186e-05
814500,86.29981583793739,0.008709267051570603,0.010027909134723132,0.4,1.0,1.0,6.16213847929186e-05
814500,86.29981583793739,0.008709267051570603,0.010027909134723132,0.5,1.0,1.0,6.16213847929186e-05
814500,86.29981583793739,0.008709267051570603,0.010027909134723132,0.6,1.0,1.0,6.16213847929186e-05
814500,86.29981583793739,0.008709267051570603,0.010027909134723132,0.7,1.0,1.0,6.16213847929186e-05
814500,86.29981583793739,0.008709267051570603,0.010027909134723132,0.8,1.0,1.0,6.16213847929186e-05
814500,86.29981583793739,0.008709267051570603,0.010027909134723132,0.9,1.0,1.0,6.16213847929186e-05
814500,86.29981583793739,0.008709267051570603,0.010027909134723132,1.0,1.0,1.0,6.16213847929186e-05
