candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
814500,87.71000613873542,0.2384773461199726,0.23190674655230054,0.9,0.8,1.0,0.019298444519724976
814500,87.8450583179865,0.22223309521479598,0.219822161630238,1.0,0.8,1.0,0.01665094077116349
814500,86.75801104972376,0.05783344749975536,0.048472741252910706,0.0,0.9,1.0,0.0029876157775587196
814500,86.44321669736034,0.06052451316175751,0.05133141657935767,0.1,0.9,1.0,0.00416193274897733
814500,86.14831184775936,0.06350914962325081,0.05433180102541431,0.2,0.9,1.0,0.0062529512540455655
814500,85.89244935543277,0.06575985908601624,0.05744414913261671,0.3,0.9,1.0,0.009269360254750555
814500,85.66249232658072,0.0671787846168901,0.05943408266951157,0.4,0.9,1.0,0.011246300244608976
814500,85.47391037446286,0.06825521088169097,0.06108483653085768,0.5,0.9,1.0,0.013045138374553407
814500,85.33382443216698,0.06864663861434582,0.06188501255735919,0.6,0.9,1.0,0.01424614592124179
814500,85.22615101289135,0.06840199628143653,0.06205821220163456,0.7,0.9,1.0,0.014384441215067278
814500,85.1683241252302,0.0671787846168901,0.06155938667222119,0.8,0.9,1.0,0.014127727048328686
814500,85.12915899324739,0.0654662882865251,0.060556733624561515,0.9,0.9,1.0,0.01317351837243151
814500,85.12694904849602,0.06360700655641452,0.05959789208867885,1.0,0.9,1.0,0.011773335949330789
814500,84.15911602209945,0.0067521283882963105,0.006025654850894746,0.0,1.0,1.0,4.458126610578752e-05
814500,84.15911602209945,0.0067521283882963105,0.006025654850894746,0.1,1.0,1.0,4.458126610578752e-05
814500,84.15911602209945,0.0067521283882963105,0.006025654850894746,0.2,1.0,1.0,4.458126610578752e-05
814500,84.15911602209945,0.0067521283882963105,0.006025654850894746,0.3,1.0,1.0,4.458126610578752e-05
814500,84.15911602209945,0.0067521283882963105,0.006025654850894746,0.4,1.0,1.0,4.458126610578752e-05
814500,84.15911602209945,0.0067521283882963105,0.006025654850894746,0.5,1.0,1.0,4.458126610578752e-05
814500,84.15911602209945,0.0067521283882963105,0.006025654850894746,0.6,1.0,1.0,4.458126610578752e-05
814500,84.15911602209945,0.0067521283882963105,0.006025654850894746,0.7,1.0,1.0,4.458126610578752e-05
814500,84.15911602209945,0.0067521283882963105,0.006025654850894746,0.8,1.0,1.0,4.458126610578752e-05
814500,84.15911602209945,0.0067521283882963105,0.006025654850894746,0.9,1.0,1.0,4.458126610578752e-05
814500,84.15911602209945,0.0067521283882963105,0.006025654850894746,1.0,1.0,1.0,4.458126610578752e-05
