candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
644800,99.83995037220843,0.057599296497142016,0.052367659222497934,0.0,0.3,1.0,0.0010004595908714735
644800,99.71603598014889,0.15213249303825296,0.1393067617866005,0.1,0.3,1.0,0.0025391659450584607
644800,99.40648263027295,0.23113000146563095,0.2139810794044665,0.2,0.3,1.0,0.00473324907818676
644800,98.95921215880894,0.28345302652792026,0.2642809139784946,0.3,0.3,1.0,0.004123058055529534
644800,98.21107320099256,0.3243441301480287,0.3056374069478908,0.4,0.3,1.0,0.006263930354406913
644800,97.35359801488833,0.35307049684889347,0.3352848428453267,0.5,0.3,1.0,0.005962264025865544
644800,96.52683002481389,0.3668474278176755,0.35004394127377997,0.6,0.3,1.0,0.004969532535974924
644800,95.7451923076923,0.3562948849479701,0.3397823614557485,0.7,0.3,1.0,0.004446540200367348
644800,94.82025434243177,0.34178513850212516,0.32618641439205953,0.8,0.3,1.0,0.004265889692621101
644800,93.49674317617865,0.30895500512970836,0.29479425144747723,0.9,0.3,1.0,0.0036586941939820697
644800,92.33793424317618,0.2591235526894328,0.2479321753515302,1.0,0.3,1.0,0.0032135722612186435
644800,99.64252481389578,0.08310127509893009,0.07334315550041356,0.0,0.4,1.0,0.000998513491359482
644800,99.46370967741936,0.16766818115198592,0.15419509925558314,0.1,0.4,1.0,0.003059325977914625
644800,99.17230148883375,0.24241535981239923,0.22468207196029777,0.2,0.4,1.0,0.004607632839296234
644800,98.77481389578163,0.2856514729591089,0.2662970430107527,0.3,0.4,1.0,0.005063998127477648
644800,98.03768610421837,0.32009380038106405,0.30142421422663357,0.4,0.4,1.0,0.006180571297817195
644800,97.3508064516129,0.33885387659387367,0.3208876137303557,0.5,0.4,1.0,0.005881973442718455
644800,96.67571339950372,0.3599589623332845,0.3432976633581472,0.6,0.4,1.0,0.005261881344021764
644800,95.66749379652606,0.35307049684889347,0.3366030810587262,0.7,0.4,1.0,0.0047127029997977524
644800,94.93812034739454,0.33533636230397185,0.3186905500413565,0.8,0.4,1.0,0.004271378569056816
644800,94.02078163771712,0.30587718012604426,0.2910204714640198,0.9,0.4,1.0,0.0036746061068153543
644800,92.95161290322581,0.26176168840685915,0.24883684863523572,1.0,0.4,1.0,0.0031511390136593222
644800,99.2873759305211,0.1077238751282427,0.09712313895781638,0.0,0.5,1.0,0.0014718728840295606
644800,99.10096153846153,0.18217792759783086,0.1678944375516956,0.1,0.5,1.0,0.004566553103562879
644800,98.76861042183623,0.2384581562362597,0.22094706368899916,0.2,0.5,1.0,0.004479415147776243
644800,98.46153846153847,0.2758317455664664,0.257302005789909,0.3,0.5,1.0,0.004833422315513001
644800,97.91826923076923,0.30250622893155504,0.28340829197684037,0.4,0.5,1.0,0.005035406989424742
644800,97.02558933002481,0.32185255752601494,0.30398314722911496,0.5,0.5,1.0,0.005684270557141893
644800,96.48433622828784,0.33049978015535686,0.31305572787427627,0.6,0.5,1.0,0.004807508232050364
644800,95.7416253101737,0.34207826469295033,0.3256436104218362,0.7,0.5,1.0,0.0050040370139213235
644800,94.94649503722084,0.3284478968195808,0.31216397849462363,0.8,0.5,1.0,0.0042386650754090436
644800,94.11895161290323,0.3033856075040305,0.28900434243176176,0.9,0.5,1.0,0.003733895651713542
644800,93.36104218362283,0.2608823098343837,0.24777708850289495,1.0,0.5,1.0,0.003053335852753118
644800,98.66718362282879,0.12824270848600322,0.11668992969396196,0.0,0.6,1.0,0.0016291446517897965
644800,98.5035669975186,0.18584200498314524,0.17156482630272954,0.1,0.6,1.0,0.003753733133964403
644800,98.27171215880894,0.22702623479407885,0.21022022332506204,0.2,0.6,1.0,0.00479938760534183
644800,97.83839950372209,0.255606038399531,0.23854942100909843,0.3,0.6,1.0,0.004672858636890095
644800,97.52124689826303,0.2755386193756412,0.257909429280397,0.4,0.6,1.0,0.004708734722809726
