candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
644800,97.1175558312655,0.40378132786164445,0.39111610835401156,0.5,0.4,1.0,0.006612831476312337
644800,93.58995037220843,0.4706140993697787,0.46268868899917287,0.6,0.4,1.0,0.019476653455663823
644800,91.84181141439205,0.47515755532756854,0.46809088089330025,0.7,0.4,1.0,0.018314647603238834
644800,90.83390198511167,0.45419903268357026,0.4466113523573201,0.8,0.4,1.0,0.017858638668072514
644800,89.2535669975186,0.40788509453319655,0.4010416666666667,0.9,0.4,1.0,0.013580381407952322
644800,88.31684243176178,0.34178513850212516,0.3378954714640198,1.0,0.4,1.0,0.009301294358573919
644800,99.95502481389578,0.02579510479261322,0.022035256410256412,0.0,0.5,1.0,0.00013337452231023783
644800,99.88461538461539,0.07562655723288876,0.06788926799007444,0.1,0.5,1.0,0.001283361829094875
644800,99.71805210918114,0.16737505496116079,0.15977822580645162,0.2,0.5,1.0,0.0033300540909999956
644800,99.47968362282879,0.2585373003077825,0.24693703473945408,0.3,0.5,1.0,0.004850817803881646
644800,98.72115384615384,0.3482339147002785,0.3341475392886683,0.4,0.5,1.0,0.006036255877926081
644800,96.74875930521092,0.4033416385754067,0.3902631306865178,0.5,0.5,1.0,0.007082974525585211
644800,93.54109801488833,0.4813132053348967,0.4738807899090157,0.6,0.5,1.0,0.02199292470580052
644800,92.02822580645162,0.4750109922321559,0.46778070719602977,0.7,0.5,1.0,0.01865189716726366
644800,90.9762717121588,0.46094093507254874,0.4537453473945409,0.8,0.5,1.0,0.01839253300470701
644800,89.90291563275434,0.42210171478821634,0.4152062655086849,0.9,0.5,1.0,0.014156081046132418
644800,89.01178660049628,0.3788656016415067,0.3729450992555831,1.0,0.5,1.0,0.010652556842525307
644800,99.93191687344913,0.03664077385314378,0.03146970636889992,0.0,0.6,1.0,0.000256162377940401
644800,99.8366935483871,0.0954125751135864,0.08758529776674938,0.1,0.6,1.0,0.0017155838557269846
644800,99.66842431761786,0.18745419903268357,0.17911238626964435,0.2,0.6,1.0,0.003600013917439431
644800,99.43843052109182,0.2761248717572915,0.2639190446650124,0.3,0.6,1.0,0.005059987309621004
644800,98.35840570719603,0.35263080756265575,0.33802471050454924,0.4,0.6,1.0,0.005969316386222982
644800,96.1149193548387,0.3933753480873516,0.3799498552522746,0.5,0.6,1.0,0.00715134221740948
644800,93.5835918114144,0.4648981386486883,0.45547715053763443,0.6,0.6,1.0,0.024177152323435595
644800,92.47503101736973,0.4681225267477649,0.4613446029776675,0.7,0.6,1.0,0.021887881088210666
644800,91.41935483870968,0.4581562362597098,0.4512639578163772,0.8,0.6,1.0,0.021806992992826804
644800,90.5352047146402,0.4352923933753481,0.4285437344913151,0.9,0.6,1.0,0.016301273600499037
644800,89.71417493796525,0.39264253261028875,0.3861791770057899,1.0,0.6,1.0,0.012741498379088277
644800,99.86166253101737,0.05906492745126777,0.05219964846980976,0.0,0.7,1.0,0.0011143531203492035
644800,99.76132133995037,0.1219404953832625,0.11374327956989247,0.1,0.7,1.0,0.0023934015402736594
644800,99.60918114143921,0.20811959548585665,0.1993512200165426,0.2,0.7,1.0,0.0036173151977430536
644800,99.20611042183623,0.29415213249303823,0.28059088089330025,0.3,0.7,1.0,0.005476911145962863
644800,98.06575682382135,0.3505789242268797,0.33616366832092637,0.4,0.7,1.0,0.005730280083346741
