candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
644800,98.46324441687345,0.3475010992232156,0.33188585607940446,0.5,0.4,1.0,0.00623791235061182
644800,97.29109801488833,0.4207826469295031,0.4079688792390405,0.6,0.4,1.0,0.022581856268703144
644800,96.1149193548387,0.44613806243587867,0.43438533912324234,0.7,0.4,1.0,0.017355138482033735
644800,94.98867866004963,0.4442327421955152,0.43278277502067825,0.8,0.4,1.0,0.016951285479801983
644800,94.06218982630273,0.4289901802726074,0.41770057899090157,0.9,0.4,1.0,0.016533665179562288
644800,93.0136476426799,0.40715227905613366,0.3970223325062035,1.0,0.4,1.0,0.016034666147425443
644800,99.8362282878412,0.13615711563828228,0.129058105872622,0.0,0.5,1.0,0.0027264727423839587
644800,99.77279776674938,0.19009233475010992,0.17858250620347393,0.1,0.5,1.0,0.003404831047395157
644800,99.65787841191067,0.22702623479407885,0.21471774193548387,0.2,0.5,1.0,0.003954192107868321
644800,99.49022952853598,0.26249450388392204,0.24846205541770058,0.3,0.5,1.0,0.005348951180768436
644800,99.26333746898263,0.2986955884508281,0.28410618279569894,0.4,0.5,1.0,0.0062814245061542035
644800,98.85685483870968,0.3244906932434413,0.3094370347394541,0.5,0.5,1.0,0.0062993040968362
644800,98.411135235732,0.34486296350578927,0.32985680314309346,0.6,0.5,1.0,0.006023222586468173
644800,97.3991935483871,0.36201084566906055,0.3468129652605459,0.7,0.5,1.0,0.007456991049971104
644800,96.625,0.4256192290781181,0.41403019023986765,0.8,0.5,1.0,0.011584152069253017
644800,95.8204094292804,0.42723142312765644,0.41589123242349046,0.9,0.5,1.0,0.01142709691352341
644800,95.04652605459057,0.4163857540671259,0.40555210918114143,1.0,0.5,1.0,0.011247781849535642
644800,99.77620967741936,0.1748497728272021,0.16377171215880892,0.0,0.6,1.0,0.0030168659566638155
644800,99.73464640198512,0.20416239190971713,0.19282464846980976,0.1,0.6,1.0,0.0032352203574207367
644800,99.67509305210918,0.2255606038399531,0.21293424317617865,0.2,0.6,1.0,0.0037386220174626607
644800,99.59320719602978,0.24168254433533637,0.22841708023159635,0.3,0.6,1.0,0.004386211434623145
644800,99.50372208436724,0.26586545507841125,0.252636476426799,0.4,0.6,1.0,0.005538379629915172
644800,99.3675558312655,0.2843324051003957,0.2701612903225806,0.5,0.6,1.0,0.006124425778854873
644800,99.11817617866005,0.2967902682104646,0.28267162944582297,0.6,0.6,1.0,0.006144387540451593
644800,98.91361662531017,0.3060237432214568,0.2916925144747725,0.7,0.6,1.0,0.0059685741797688785
644800,98.67881513647643,0.31188626703795985,0.2975858147229115,0.8,0.6,1.0,0.006016559171243593
644800,98.43905086848635,0.31291220870584785,0.2988265095119934,0.9,0.6,1.0,0.005779583208143387
644800,97.81978908188586,0.3137915872783233,0.29991211745244,1.0,0.6,1.0,0.007366485147610863
