candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
644800,99.9427729528536,0.08896379891543309,0.07992142266335815,0.0,0.7,1.0,0.0012115506490813454
644800,99.90260545905707,0.11417265132639601,0.10333953680727874,0.1,0.7,1.0,0.001850663415270984
644800,99.83328163771712,0.1448043382676242,0.13156534325889166,0.2,0.7,1.0,0.0020575337296440356
644800,99.72177419354838,0.17895353949875423,0.1632289081885856,0.3,0.7,1.0,0.0024410778285228496
644800,99.51395781637717,0.20636083834090577,0.19035618279569894,0.4,0.7,1.0,0.0029528394568581386
644800,99.0241935483871,0.2238018466950022,0.20751912737799835,0.5,0.7,1.0,0.0038469421454999904
644800,98.45549007444168,0.2337681371830573,0.21736714226633583,0.6,0.7,1.0,0.0039783492778347794
644800,97.7275124069479,0.2372856514729591,0.22075320512820512,0.7,0.7,1.0,0.0036678951549414564
644800,97.19525434243177,0.23347501099223217,0.21713451199338296,0.8,0.7,1.0,0.003387941883768655
644800,96.48867866004963,0.22262934193170159,0.20865643093465674,0.9,0.7,1.0,0.0031791995512662685
644800,95.8970223325062,0.2114905466803459,0.19795543837882548,1.0,0.7,1.0,0.0029452960808003447
644800,99.59615384615384,0.0995163417851385,0.09000206782464847,0.0,0.8,1.0,0.0012643198238196803
644800,99.57335607940446,0.11021544775025649,0.10005686517783292,0.1,0.8,1.0,0.0014718616273476962
644800,99.45921215880894,0.12120767990619961,0.11042183622828784,0.2,0.8,1.0,0.0018737508662670119
644800,98.99193548387096,0.13439835849333137,0.12334574028122415,0.3,0.8,1.0,0.002149331755311866
644800,98.52915632754342,0.1395280668327715,0.12807588916459883,0.4,0.8,1.0,0.002379529470112586
644800,98.31932382133995,0.14524402755386193,0.13365901571546732,0.5,0.8,1.0,0.003000699441390765
644800,97.66485732009926,0.14700278469881284,0.13518403639371382,0.6,0.8,1.0,0.0030736989200055723
644800,96.89578163771712,0.1489081049391763,0.13712262200165426,0.7,0.8,1.0,0.003262366926874799
644800,96.62748138957816,0.1496409204162392,0.13807899090157155,0.8,0.8,1.0,0.003013064324114761
644800,95.96153846153847,0.15183936684742783,0.14032775020678245,0.9,0.8,1.0,0.0030644895497669838
644800,95.32630272952854,0.1513996775611901,0.13986248966087675,1.0,0.8,1.0,0.0026688678861273934
644800,98.94091191066998,0.06741902388978455,0.06088451199338296,0.0,0.9,1.0,0.000580891008898613
644800,98.86057692307692,0.06829840246226,0.061634098428453264,0.1,0.9,1.0,0.0007506472709109273
644800,98.78055210918114,0.06829840246226,0.06155655500413565,0.2,0.9,1.0,0.0009259672964107709
