candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
814500,85.30349907918969,0.38824738232703787,0.4175182718941879,0.4,0.5,1.0,0.014409487481551679
814500,84.53357888275015,0.38824738232703787,0.4259452572844488,0.5,0.5,1.0,0.014434188505681705
814500,83.65954573357888,0.3815931108719053,0.42696197776524314,0.6,0.5,1.0,0.014334409746598055
814500,82.76599140577041,0.36432136216850963,0.4155341848940683,0.7,0.5,1.0,0.014034480598470902
814500,81.98072437077963,0.3324689304237205,0.3864184139699625,0.8,0.5,1.0,0.013489222950819823
814500,81.47034990791897,0.2862315295038653,0.3422708745725189,0.9,0.5,1.0,0.011500804269912939
814500,81.31000613873542,0.22888736666992857,0.28195222018135657,1.0,0.5,1.0,0.008797831379367549
814500,86.56893799877226,0.17413641256483023,0.17421573891417844,0.0,0.6,1.0,0.006668461846231615
814500,86.00564763658686,0.2313827184656033,0.24197061577461482,0.1,0.6,1.0,0.00930532745012189
814500,85.41510128913444,0.27248263039436343,0.2932390100986204,0.2,0.6,1.0,0.011030435128694479
814500,84.81731123388582,0.29782757608376553,0.3274571269255134,0.3,0.6,1.0,0.011966976356043886
814500,84.1791282995703,0.312065759859086,0.34746451994835487,0.4,0.6,1.0,0.012639519150908924
814500,83.5097605893186,0.3163225364517076,0.3575873591162937,0.5,0.6,1.0,0.01314275813998861
814500,82.75837937384898,0.3104511204618847,0.3560557950576402,0.6,0.6,1.0,0.013159471832273078
814500,82.03007980356047,0.2938643702906351,0.3433058244776057,0.7,0.6,1.0,0.012565537231978813
814500,81.41534683855126,0.2679812114688326,0.31907648444318615,0.8,0.6,1.0,0.012102150386739553
814500,80.97041129527318,0.23226343086407672,0.283078286761471,0.9,0.6,1.0,0.011025985970179458
814500,80.82259054634746,0.18959780800469714,0.23925622883895636,1.0,0.6,1.0,0.008379447193271472
814500,85.32965009208102,0.12936686564243077,0.14295382713616597,0.0,0.7,1.0,0.005307515720599248
814500,84.69723756906077,0.1643017907818769,0.18228796381575094,0.1,0.7,1.0,0.007907356565225605
814500,84.05954573357889,0.18896173793913298,0.21309379013398125,0.2,0.7,1.0,0.009242186952182513
814500,83.40515653775323,0.20892455230453078,0.23916737528729776,0.3,0.7,1.0,0.01030964526153046
814500,82.77544505831798,0.22076524121734026,0.25604915661190636,0.4,0.7,1.0,0.011094403302125052
