candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
104500,94.02105263157895,0.6652078774617067,0.6168591934381408,0.3,0.4,1.0,0.012966342842619745
104500,93.57511961722489,0.7111597374179431,0.6734461152882205,0.4,0.4,1.0,0.014373589508046007
104500,92.3157894736842,0.7286652078774617,0.6953508771929825,0.5,0.4,1.0,0.013624581196146422
104500,89.78755980861244,0.7270240700218819,0.6987468671679198,0.6,0.4,1.0,0.013687835739645408
104500,85.76076555023923,0.6991247264770241,0.6850843016632491,0.7,0.4,1.0,0.013922431842924427
104500,81.70334928229666,0.650984682713348,0.6573634844687476,0.8,0.4,1.0,0.013981763727718559
104500,77.45358851674641,0.6154266958424508,0.6349510138983823,0.9,0.4,1.0,0.014210417884071612
104500,74.25837320574162,0.5716630196936543,0.5972510822510823,1.0,0.4,1.0,0.013847185673075491
104500,92.52727272727273,0.3955142231947484,0.308071314650262,0.0,0.5,1.0,0.004929490302967187
104500,93.4066985645933,0.5339168490153173,0.4662212349054454,0.1,0.5,1.0,0.013908840978612091
104500,93.90143540669857,0.5919037199124726,0.5296183640920483,0.2,0.5,1.0,0.012161853093905248
104500,94.0755980861244,0.6805251641137856,0.6365242652084757,0.3,0.5,1.0,0.013097015865414988
104500,93.62105263157895,0.725929978118162,0.691721348826612,0.4,0.5,1.0,0.014677544893520758
104500,92.2688995215311,0.7390590809628009,0.7085421888053467,0.5,0.5,1.0,0.013923014714597944
104500,89.92153110047848,0.7341356673960613,0.707801321485532,0.6,0.5,1.0,0.013942806343353322
104500,86.26794258373205,0.7106126914660832,0.6976748689906584,0.7,0.5,1.0,0.014156149072601331
104500,82.64401913875598,0.6695842450765864,0.6757579554947976,0.8,0.5,1.0,0.014304847161167008
104500,78.41052631578947,0.6291028446389497,0.6482046024151288,0.9,0.5,1.0,0.014414201128688204
104500,75.49760765550239,0.5924507658643327,0.6176201868307132,1.0,0.5,1.0,0.014238216411172067
104500,92.80956937799043,0.4261487964989059,0.34128389154704947,0.0,0.6,1.0,0.0064736855356770226
