candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
104500,85.2909090909091,0.6077680525164114,0.5689693931799195,0.4,0.5,1.0,0.011853228557628343
104500,89.02392344497608,0.6132385120350109,0.5701682235892762,0.5,0.5,1.0,0.01151901466346814
104500,91.9511961722488,0.6072210065645515,0.5592006531480216,0.6,0.5,1.0,0.011278196682851573
104500,93.23636363636363,0.5973741794310722,0.5487062352851827,0.7,0.5,1.0,0.011435278525751649
104500,93.81913875598086,0.5640043763676149,0.5106930204298625,0.8,0.5,1.0,0.011261134116643985
104500,93.93684210526315,0.5273522975929978,0.47073175362649045,0.9,0.5,1.0,0.010806024950789072
104500,94.1799043062201,0.4535010940919037,0.38762854104959366,1.0,0.5,1.0,0.008734656085635244
104500,60.655502392344495,0.5328227571115973,0.4957446646920331,0.0,0.6,1.0,0.017118344825037123
104500,64.74928229665072,0.550328227571116,0.5094603934077618,0.1,0.6,1.0,0.016606357469647698
104500,69.69282296650718,0.5612691466083151,0.5171356421356421,0.2,0.6,1.0,0.015826613198984974
104500,74.47464114832536,0.5683807439824945,0.5236769955191007,0.3,0.6,1.0,0.015122972573354647
104500,79.38468899521531,0.5722100656455142,0.5223771550087339,0.4,0.6,1.0,0.014541778702297802
104500,83.43062200956938,0.5705689277899344,0.5194106478317004,0.5,0.6,1.0,0.01438307453940771
104500,87.10047846889952,0.5525164113785558,0.49712045264676846,0.6,0.6,1.0,0.013608859654417202
104500,90.09569377990431,0.5268052516411379,0.4702350573403205,0.7,0.6,1.0,0.012509820989943266
104500,91.83732057416267,0.5071115973741794,0.45279980253664465,0.8,0.6,1.0,0.011670343022874046
104500,92.3799043062201,0.4737417943107221,0.41373851294903924,0.9,0.6,1.0,0.010330524635616409
104500,92.49377990430622,0.43326039387308535,0.36912128806865646,1.0,0.6,1.0,0.009014106901462902
104500,70.23253588516747,0.4721006564551422,0.4300645553277132,0.0,0.7,1.0,0.0204354687413201
104500,73.64976076555024,0.47155361050328226,0.4271550087339561,0.1,0.7,1.0,0.020867875363147322
104500,77.11483253588517,0.47045951859956237,0.4251386040859725,0.2,0.7,1.0,0.02073057009022333
104500,80.47846889952153,0.4671772428884026,0.4217072985494038,0.3,0.7,1.0,0.019953181260235896
104500,83.17320574162679,0.46334792122538293,0.41240487582592844,0.4,0.7,1.0,0.020065611062159035
104500,85.50909090909092,0.4535010940919037,0.3989280018227387,0.5,0.7,1.0,0.019413307391441963
104500,87.58181818181818,0.4414660831509847,0.38635110503531556,0.6,0.7,1.0,0.017061598146424585
104500,89.1311004784689,0.425054704595186,0.3684313055365687,0.7,0.7,1.0,0.014585863433736036
104500,90.10717703349282,0.4102844638949672,0.3528491683754842,0.8,0.7,1.0,0.013138146553692763
104500,90.56555023923445,0.3758205689277899,0.32171982987772463,0.9,0.7,1.0,0.01143710563824328
104500,90.6066985645933,0.3572210065645514,0.3047182349813929,1.0,0.7,1.0,0.010010649483196394
