candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
814500,80.94241866175568,0.053723456306879344,0.06265683182756089,0.5,0.9,1.0,0.011500785274782247
814500,80.93529772866789,0.0530873862413152,0.061945854652495316,0.6,0.9,1.0,0.011490238663339133
814500,80.97262124002455,0.05245131617575105,0.061271470718442876,0.7,0.9,1.0,0.01123384905686642
814500,81.03621853898098,0.050836676778549764,0.0594621028133107,0.8,0.9,1.0,0.010575891915039522
814500,81.11774094536526,0.04858596731578432,0.05706881981229289,0.9,0.9,1.0,0.009284012734210758
814500,81.27489257213014,0.04638418631960074,0.05484786431325268,1.0,0.9,1.0,0.007637730964127603
814500,79.67636586863107,0.0067521283882963105,0.0085078975318386,0.0,1.0,1.0,4.524132434550745e-05
814500,79.67636586863107,0.0067521283882963105,0.0085078975318386,0.1,1.0,1.0,4.524132434550745e-05
814500,79.67636586863107,0.0067521283882963105,0.0085078975318386,0.2,1.0,1.0,4.524132434550745e-05
814500,79.67636586863107,0.0067521283882963105,0.0085078975318386,0.3,1.0,1.0,4.524132434550745e-05
814500,79.67636586863107,0.0067521283882963105,0.0085078975318386,0.4,1.0,1.0,4.524132434550745e-05
