candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
814500,79.31798649478208,0.20241706624914374,0.26016003491831696,1.0,0.2,1.0,0.0060225802223201974
814500,83.09907918968692,0.14022898522360308,0.032570748378334,0.0,0.3,1.0,0.0005066225765759466
814500,88.04947820748926,0.2255113024757804,0.0777389233108825,0.1,0.3,1.0,0.0031583726141824445
814500,90.22492326580725,0.2675897837361777,0.11652044061798074,0.2,0.3,1.0,0.007166581628462512
814500,90.19840392879067,0.4071337704276348,0.30041882805050757,0.3,0.3,1.0,0.028634245508733076
814500,88.92965009208103,0.47641647910754475,0.4078753431094046,0.4,0.3,1.0,0.018945688643986283
814500,87.67120933087784,0.48228789509736764,0.4471658671575327,0.5,0.3,1.0,0.015513662123743057
814500,85.69294045426642,0.44510226049515605,0.454995054924251,0.6,0.3,1.0,0.013350950777429914
814500,84.19914057704113,0.38780702612780116,0.4336441647492565,0.7,0.3,1.0,0.011241669816952961
814500,82.79091467157765,0.3447989040023486,0.39683901288007206,0.8,0.3,1.0,0.009381438077619082
814500,81.21534683855126,0.29836578921616597,0.34917473108770924,0.9,0.3,1.0,0.008076965742157851
814500,79.48741559238796,0.21215383109893335,0.26973602062689933,1.0,0.3,1.0,0.006164008296798415
814500,85.16623695518723,0.15290145806830413,0.039380050447663004,0.0,0.4,1.0,0.0007355047664809229
814500,88.96451810926949,0.2291809374694197,0.08344222845821672,0.1,0.4,1.0,0.0031518131636818114
814500,90.69957028852056,0.2687640669341423,0.12173030174927009,0.2,0.4,1.0,0.0071171908223040484
814500,90.5022713321056,0.4088951952245817,0.30706355684436865,0.3,0.4,1.0,0.02619660782432807
814500,89.1243707796194,0.47480183971034345,0.40996521283121234,0.4,0.4,1.0,0.018812452540001818
814500,87.72952731737261,0.48331539289558667,0.44939908025761927,0.5,0.4,1.0,0.015659215965545117
814500,85.79950890116636,0.44882082395537726,0.4582162590523167,0.6,0.4,1.0,0.013535596504515784
814500,84.3036218538981,0.39446129758293375,0.4403518343575092,0.7,0.4,1.0,0.011490837400606732
814500,82.91995089011664,0.35414424111948334,0.40666237814685513,0.8,0.4,1.0,0.009745194231949823
814500,81.24284837323512,0.30384577747333397,0.3559755654760206,0.9,0.4,1.0,0.008190027743670678
814500,79.48999386126458,0.2149916821606811,0.2725484108742323,1.0,0.4,1.0,0.006203537673568896
814500,86.64088397790056,0.15989822878950974,0.044223135529812684,0.0,0.5,1.0,0.0009326921431292988
814500,89.54536525475751,0.23167628926509443,0.08827093812832257,0.1,0.5,1.0,0.0035865981849540008
814500,90.9183548189073,0.2679812114688326,0.1244984532017066,0.2,0.5,1.0,0.007424525290300355
814500,90.59066912216083,0.4045894901653782,0.30773236983419994,0.3,0.5,1.0,0.02484261971847189
