candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
104500,95.10909090909091,0.47045951859956237,0.40272385509227615,0.0,0.5,1.0,0.013104732040657915
104500,95.20191387559808,0.5404814004376368,0.48497265892002733,0.1,0.5,1.0,0.013732617228349186
104500,95.25933014354067,0.5924507658643327,0.5461688311688312,0.2,0.5,1.0,0.014419889050045336
104500,95.22200956937799,0.6170678336980306,0.5770619731146047,0.3,0.5,1.0,0.014323122232023316
104500,95.0421052631579,0.638402625820569,0.6032262474367738,0.4,0.5,1.0,0.014071145854510315
104500,94.55693779904306,0.6520787746170679,0.6226095541885015,0.5,0.5,1.0,0.01315278651994234
104500,93.91866028708134,0.6602844638949672,0.634824181666287,0.6,0.5,1.0,0.01307876412467168
104500,93.19712918660287,0.6570021881838074,0.6359736462368041,0.7,0.5,1.0,0.013057992889709156
104500,92.00861244019138,0.650984682713348,0.6378867623604466,0.8,0.5,1.0,0.01309210950593509
104500,90.27655502392345,0.637855579868709,0.6306588440798967,0.9,0.5,1.0,0.012967676014723182
104500,88.22392344497608,0.6203501094091903,0.6190035695298853,1.0,0.5,1.0,0.012766196847429313
104500,96.2622009569378,0.4288840262582057,0.3648257006151743,0.0,0.6,1.0,0.010810227092320037
104500,96.23732057416268,0.49015317286652077,0.4387331966279335,0.1,0.6,1.0,0.012413671269126013
104500,96.18181818181819,0.5306345733041575,0.48494683678894207,0.2,0.6,1.0,0.01288643284770002
104500,96.15693779904306,0.5650984682713348,0.525515683147262,0.3,0.6,1.0,0.013667400759293903
104500,96.02392344497608,0.5836980306345733,0.5508016252753095,0.4,0.6,1.0,0.013706785715546429
104500,95.7578947368421,0.5924507658643327,0.5662136401610086,0.5,0.6,1.0,0.013150127138090327
104500,95.25645933014354,0.600109409190372,0.5767733728260044,0.6,0.6,1.0,0.012909097599403913
104500,94.8,0.599015317286652,0.5837069947596263,0.7,0.6,1.0,0.01262218043664048
104500,94.25933014354067,0.5973741794310722,0.5879042302726514,0.8,0.6,1.0,0.01244989814231857
104500,93.48421052631579,0.5951859956236324,0.5897178552441711,0.9,0.6,1.0,0.012257669892919966
104500,92.3578947368421,0.5858862144420132,0.585877572719678,1.0,0.6,1.0,0.011960305959923938
104500,97.00287081339712,0.36214442013129106,0.31281157439052176,0.0,0.7,1.0,0.009126499012173744
104500,97.02105263157895,0.4075492341356674,0.3657993468519784,0.1,0.7,1.0,0.010652125673094589
104500,96.99043062200957,0.4474835886214442,0.40594972279182806,0.2,0.7,1.0,0.011398414176034764
104500,96.90717703349283,0.4688183807439825,0.43236918052707524,0.3,0.7,1.0,0.012177490251471582
104500,96.84976076555024,0.4934354485776805,0.465096453254348,0.4,0.7,1.0,0.01234243118516635
