candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
814500,83.33259668508288,0.1446814756825521,0.13080132353925525,0.6,0.5,1.0,0.0027986976995994462
814500,82.1084100675261,0.13210685977101477,0.11604848538232675,0.7,0.5,1.0,0.0025271879853095204
814500,80.91614487415592,0.11703689206380272,0.09809629017732148,0.8,0.5,1.0,0.002298157474805559
814500,79.92707182320441,0.10578334474997554,0.08525285266537569,0.9,0.5,1.0,0.002165235383563666
814500,79.09060773480662,0.09604657990018593,0.07602110698795782,1.0,0.5,1.0,0.0020359273702507744
814500,86.43351749539595,0.10769155494666798,0.11003928409084947,0.0,0.6,1.0,0.001600837339681861
814500,86.3524861878453,0.12731187004599276,0.12648947669205496,0.1,0.6,1.0,0.0020167667174383745
814500,86.1268262737876,0.14086505528916723,0.13786086807265444,0.2,0.6,1.0,0.002480501433040338
814500,85.7220380601596,0.14512183188178882,0.1411440711256549,0.3,0.6,1.0,0.0027863103541540153
814500,85.1451197053407,0.14360504941775123,0.1384661208786439,0.4,0.6,1.0,0.0029298121295934162
814500,84.47599754450583,0.1386143458264018,0.13104585135892685,0.5,0.6,1.0,0.002910419379023883
814500,83.81362799263351,0.1339172130345435,0.12530867161622225,0.6,0.6,1.0,0.0028727247403680747
814500,83.04297114794352,0.12682258538017419,0.11611557428316176,0.7,0.6,1.0,0.0026645420195175458
814500,82.16476365868631,0.11591153733242,0.10355198072509306,0.8,0.6,1.0,0.00240615964889726
814500,81.3646408839779,0.10260299442215481,0.0886467812250501,0.9,0.6,1.0,0.002113059474142665
814500,80.57961939840393,0.09506801056854879,0.08062087186396578,1.0,0.6,1.0,0.0019323835135534118
814500,86.41890730509515,0.07843233193071729,0.08804107869485402,0.0,0.7,1.0,0.001318007300812597
814500,86.37372621240024,0.08675017124963304,0.09283502358087993,0.1,0.7,1.0,0.0016504583866350962
814500,86.2683855125844,0.09418729817007535,0.0976737259057701,0.2,0.7,1.0,0.0022671104907368077
814500,86.03339472068754,0.0992758586945885,0.10113492434855234,0.3,0.7,1.0,0.0026210933491308424
814500,85.64481276856968,0.10206478128975438,0.10205349796510017,0.4,0.7,1.0,0.002945167638956454
814500,85.25058317986495,0.10172228202368137,0.09939115587366047,0.5,0.7,1.0,0.0030525555970519593
814500,84.78195211786372,0.09952050102749779,0.0954295322711529,0.6,0.7,1.0,0.002801070518036569
814500,84.1988950276243,0.09692729229865936,0.0916165537620418,0.7,0.7,1.0,0.002563286997906436
814500,83.62836095764273,0.0928662295723652,0.08684090992562447,0.8,0.7,1.0,0.002475778545354212
814500,83.07022713321057,0.08410803405421274,0.0765975440561076,0.9,0.7,1.0,0.0021890686958887023
814500,82.49416820135052,0.07784519033173501,0.06972332966808105,1.0,0.7,1.0,0.0019392400989475503
814500,87.24653161448741,0.03953420099814072,0.04784866555584787,0.0,0.8,1.0,0.0010847745881631776
814500,87.29171270718233,0.03982777179763186,0.048341225993159695,0.1,0.8,1.0,0.001520830262194149
814500,87.26445672191528,0.03987670026421372,0.04827058181570152,0.2,0.8,1.0,0.00236051824243797
814500,87.19275629220381,0.04012134259712301,0.04825231176980717,0.3,0.8,1.0,0.0030644744033057002
814500,86.99558011049724,0.040659555729523435,0.048042872821878344,0.4,0.8,1.0,0.0032796876618426582
814500,86.64665438919583,0.04154026812799687,0.04836535574104635,0.5,0.8,1.0,0.0034493329704636607
814500,86.15408225905463,0.04261669439279773,0.04843540778163246,0.6,0.8,1.0,0.0036316439354301963
814500,85.70656844689994,0.04232312359330659,0.04692982312687653,0.7,0.8,1.0,0.0030273817041823574
814500,85.23327194597913,0.04056169879635972,0.04433752285501825,0.8,0.8,1.0,0.00268168011876502
814500,84.72387968078576,0.038751345532831,0.04194955477644244,0.9,0.8,1.0,0.0025178348610135556
814500,84.25009208103131,0.037087777669047854,0.04012991135458907,1.0,0.8,1.0,0.0022363724144622496
814500,88.69821976672806,0.014482826108229768,0.015418652011653853,0.0,0.9,1.0,0.00024397931458889637
814500,88.76979742173113,0.014776396907720911,0.015991600650900835,0.1,0.9,1.0,0.00036770938042354653
814500,88.79201964395335,0.014874253840884626,0.016093912907909225,0.2,0.9,1.0,0.0007166792095004357
814500,88.78710865561695,0.014923182307466485,0.01615530026211426,0.3,0.9,1.0,0.0009439579522340137
814500,88.7182320441989,0.015118896173793913,0.016370156001831875,0.4,0.9,1.0,0.0011645144178498293
814500,88.60945365254757,0.01555925237303063,0.017178422832198153,0.5,0.9,1.0,0.001554864892150271
814500,88.42725598526704,0.016146393972012917,0.018001013378545608,0.6,0.9,1.0,0.0016815705925645136
814500,88.18968692449356,0.01629317937175849,0.018236331569664904,0.7,0.9,1.0,0.0015664449582407885
814500,87.88545119705341,0.016586750171249633,0.018706967951903495,0.8,0.9,1.0,0.00177579526208144
814500,87.55408225905464,0.01697817790390449,0.01928722460950822,0.9,0.9,1.0,0.001911739170048018
