candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
644800,87.94649503722084,0.3061703063168694,0.2949622622001654,0.9,0.8,1.0,0.005873255197754264
644800,89.7548076923077,0.24783819434266452,0.23923438792390406,1.0,0.8,1.0,0.004474301619136884
644800,80.43610421836229,0.06566026674483365,0.06405086848635236,0.0,0.9,1.0,0.0013024578613188812
644800,80.34708436724566,0.14436464898138648,0.13722601323407774,0.1,0.9,1.0,0.0037958558121549933
644800,81.69711538461539,0.20518833357760516,0.19509925558312655,0.2,0.9,1.0,0.005430181751086532
644800,82.67772952853598,0.23596658361424594,0.22500516956162117,0.3,0.9,1.0,0.006262230660264959
644800,83.97596153846153,0.25765792173530705,0.24673025227460713,0.4,0.9,1.0,0.006605223058033029
644800,85.0704094292804,0.2655723288875861,0.25440705128205127,0.5,0.9,1.0,0.006712877397376605
644800,85.93734491315136,0.26952953246372563,0.2583617659222498,0.6,0.9,1.0,0.006900127115481071
644800,87.58188585607941,0.2632273193609849,0.25215829197684037,0.7,0.9,1.0,0.006799538830089723
644800,88.17199131513648,0.2432947383848747,0.23365126137303557,0.8,0.9,1.0,0.006868372649160544
644800,90.21681141439205,0.21764619668767404,0.2094577129859388,0.9,0.9,1.0,0.006487951189899675
644800,90.95068238213399,0.17778103473545362,0.17157775020678245,1.0,0.9,1.0,0.0050357056839922774
644800,92.60235732009926,0.0029312619082515023,0.0030241935483870967,0.0,1.0,1.0,4.4857150936555405e-06
644800,92.60235732009926,0.0029312619082515023,0.0030241935483870967,0.1,1.0,1.0,4.4857150936555405e-06
644800,92.60235732009926,0.0029312619082515023,0.0030241935483870967,0.2,1.0,1.0,4.4857150936555405e-06
644800,92.60235732009926,0.0029312619082515023,0.0030241935483870967,0.3,1.0,1.0,4.4857150936555405e-06
644800,92.60235732009926,0.0029312619082515023,0.0030241935483870967,0.4,1.0,1.0,4.4857150936555405e-06
644800,92.60235732009926,0.0029312619082515023,0.0030241935483870967,0.5,1.0,1.0,4.4857150936555405e-06
644800,92.60235732009926,0.0029312619082515023,0.0030241935483870967,0.6,1.0,1.0,4.4857150936555405e-06
644800,92.60235732009926,0.0029312619082515023,0.0030241935483870967,0.7,1.0,1.0,4.4857150936555405e-06
644800,92.60235732009926,0.0029312619082515023,0.0030241935483870967,0.8,1.0,1.0,4.4857150936555405e-06
644800,92.60235732009926,0.0029312619082515023,0.0030241935483870967,0.9,1.0,1.0,4.4857150936555405e-06
644800,92.60235732009926,0.0029312619082515023,0.0030241935483870967,1.0,1.0,1.0,4.4857150936555405e-06
